Country Name,Country Code,Series Name,Series Code,1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Sub-Saharan Africa,SSF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.7318589479313,26.0399454831761,22.1201170743196,22.6721837843733,25.8178242067993,23.8373286901156,26.7109753906188,29.3741920546403,19.1288624977676,17.6691294079292,16.9902213158365,18.1570402715414,19.9004994149521,18.3393554222173,20.8493557069947,19.5146450921518,24.5621221888532,21.9631350629358,22.1367333710289,21.9721478947148,21.0862644785155,20.3867660619745,24.4732016238188,24.0095960969138,25.6017951938218,21.7583330288811,22.6631971995938,33.9420366149755,30.5810492804473,28.2419051349416,28.1121837528262,26.7195045291092,28.3818259380174,31.1009486917373,29.7159332754495,32.8210475527643,26.7871864962847,30.3420437246603,32.4938114121003,31.3482021029302,26.0218234730516,25.6917308418929,21.0112015332878,20.5174522558762,22.029916416113
Sub-Saharan Africa,SSF,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,-3.74223444695184,0.978992887469317,7.4822822330265,6.33807545672805,-2.48824787238397,2.61111017443272,5.53703826861975,8.91410946438367,-0.297044985318607,0.604576219868136,-3.42510518045553,10.4737075478992,3.87654309108953,5.93244967994669,4.3201910601385,9.01354946084849,2.4478176446997,3.28228972685451,4.25982193019622,1.23702482391413,11.5694542581029,3.72531478260878,4.77813365224446,9.42916242050499,14.6872164012621,4.37202638396228,9.71543958964669,-9.24554517752192,5.98544487995001,1.66823553604733,-7.25175768990593,-1.6452313562659,8.32732852731273,-1.70607837866251,-0.374716445988,5.11562719811587
Sub-Saharan Africa,SSF,Exports of goods and services (constant 2015 US$),NE.EXP.GNFS.KD,..,..,..,..,..,..,..,..,111454863993.078,107283961679.926,108334264034.168,116440139424.276,123820203322.906,120739249748.143,123891884582.85,130751825643.917,142407186508.496,141984173102.239,142842575648.791,137950067190.349,152398553789.996,158306349397.863,167697793916.051,174942659016.862,190711202115.47,195379464571.272,201792384665.278,210388380920.716,212990937419.336,237632826497.97,246485397311.83,258262799028.655,282614817820.81,324123067696.185,338293813732.37,371160544841.05,336844728986.634,357006384571.146,362962091944.52,336640960530.49,331102437889.807,358674425654.833,352555158828.944,351234076667.633,369201902622.694
Sub-Saharan Africa,SSF,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.1267975866828,..,..,..,..,63.9433414768494,..,..,..,..,61.8361842722389,..,..,..,..,61.3685504788877,..,..,..,..,57.2944949590729,..,..,..,55.2884005597136,..,54.4776813268563,..
Sub-Saharan Africa,SSF,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.8757608666164,..,..,..,..,..,..,..,..,..,1.87579307205442,..,..,..,..,..,..,..,..,..,1.90794303010668,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,Population growth (annual %),SP.POP.GROW,2.74248061061566,2.77633347437558,2.80777083465939,2.83701883558072,2.86236285214815,2.87960311164508,2.89130704777321,2.89577210154029,2.89512478874121,2.8930831819476,2.89305772424662,2.89780951490597,2.9023175753496,2.90679223954685,2.90597828366926,2.89309779450389,2.8681992163874,2.83492987313379,2.80204778910667,2.77233751724373,2.74482930671094,2.72172335925735,2.70057582658482,2.68325856623829,2.66857402347935,2.6577102071051,2.65245745220528,2.65051208077,2.64958725866032,2.65173355093174,2.66022924508511,2.67703894076077,2.69849378601677,2.71992504383809,2.73763835769896,2.75149048318271,2.75956539964754,2.76352652372771,2.76410285334504,2.7635777760722,2.75829575602684,2.74844041151982,2.73491073639045,2.71952543018021,2.70237141005056
Sub-Saharan Africa,SSF,Population density (people per sq. km of land area),EN.POP.DNST,13.2116484756075,13.5786758726852,13.9601683604724,14.3562209663378,14.7671481022505,15.1923833585042,15.6316418092733,16.084298531799,16.5499590456882,17.0287631274583,17.5214150744609,18.0291523076348,18.5524155637458,19.0916957396012,19.6464962717783,20.2148886221144,20.7946918991674,21.3842068318431,21.9834025265927,22.5928566424041,23.3118217134787,23.9463050105229,24.5929931349973,25.2528867299865,25.9267787054416,26.6158373494697,27.3218111107125,28.0459790148871,28.7890817014321,29.5524914399142,30.33865545985,30.9820132729192,31.8179896762274,32.6834198499642,33.5782117657467,34.5021351116737,35.4542456892896,36.4329755661932,37.4396913198981,38.4743637101284,39.5355915641279,40.6222576473372,41.7331532476872,42.8682622973378,44.0267705237394
Sub-Saharan Africa,SSF,Agricultural land (% of land area),AG.LND.AGRI.ZS,39.9085951162006,39.6985357778918,39.6991421136215,39.7396761822237,39.5400659024637,39.5402542140484,39.5111600742155,39.6511697374244,39.5429847320263,39.6298905283557,39.704838539058,39.9067085578341,40.1457230366881,40.4600150715177,40.4876497965694,40.5946107766671,40.677467873926,40.0217843548946,39.6151169666808,39.7839778007005,39.0972837889948,39.2571882886577,39.5409455529537,39.5516218311692,39.7334648658367,39.8334041306429,40.0600443728003,40.2070758925345,40.4184182194095,40.5416420233496,40.8020239823277,40.7035163241017,41.063601547201,41.1361280710754,41.2839602833353,41.5551961898847,41.7228328588646,41.8803480643926,41.7223022669174,42.0644268008428,42.2279153692156,42.3182342547074,42.3652003044556,42.4445518076022,42.4832488866113
Sub-Saharan Africa,SSF,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,2.70445551519324,1.9830644773579,2.09267490349442,2.18982314352019,1.93250687353414,2.04111060962685,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.80494007777012,1.68837590429158,1.73250120225699,1.71521320101282,1.5494211848327,1.61931528348661,1.45424714474124,1.26985196501962,1.3246029044403,1.13074533237669,1.23532600098484,1.0368470011193,1.00180078151229,0.977418359469245,0.94473406556743,1.38371134949058,0.888689910287189,1.1515301107477,0.864313613063475,0.947958682547257,1.01932350464994,1.03458815989434
Sub-Saharan Africa,SSF,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,9.36272116032684,7.82468994385358,8.69383513471447,7.42210226384127,6.64477664937308,6.60810180765062,..,4.65347272782542,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.14992160312815,7.65328027066716,6.79991488247842,6.79019420090436,5.99121237318204,5.43113713190599,5.13671426999943,5.66425355261514,..,..,3.88377115092915,3.84414339305777,4.39584833867233,3.4627823131303,2.92791659681913,4.68161630595945,4.68830744898665,3.22882522446918,2.45281919700078,2.48351843060719,3.06530032624687,2.87183556974261
Sub-Saharan Africa (excluding high income),SSA,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,1253.45797263553,1170.70471311874,1163.77230488272,1147.81334380896,1127.62960221427,1121.99197046371,1153.41241202538,1137.47967108755,1141.46953357273,1118.38284765827,1096.03634795648,1061.1282208242,1050.95593558263,1054.93553013231,1077.83062110221,1085.20236473266,1081.9089945314,1078.09561648573,1061.65187993535,1090.91832394114,1147.47589175252,1169.94422635173,1215.72808654837,1255.50024963282,1325.437925425,1363.74817861215,1395.06154115463,1419.07610751484,1450.0968539453,1474.27915520585,1509.22899862956,1550.79718279315,1601.4556964131,1614.6517893334,1593.25399492806,1586.85636394917
Sub-Saharan Africa (excluding high income),SSA,GNI per capita (current LCU),NY.GNP.PCAP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,870,849,833,812,782,746,713,685,664,645,627,610,596,582,571,557,545,534
Sub-Saharan Africa (excluding high income),SSA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,178.24889339371,176.670418807135,175.090372482824,173.499233764071,172.59465804571,169.862443294975,166.450567928124,163.437750655301,159.913415275326,155.349414253853,150.48559408881,145.360375146782,139.955490305887,134.541223991815,129.198461512093,124.026804752792,119.155390107185,114.329539825393,109.719178441007,105.2636817446,101.203547459246,97.4489677186745,94.066055126082,90.9538722424771,88.2326765652103,85.6332414399157,82.9901371040596,80.5530971683815
Sub-Saharan Africa (excluding high income),SSA,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,13.8673095703125,14.084810256958,14.6226396560669,15.1434097290039,15.7033004760742,16.5119400024414,17.4115009307861,18.5662002563477,19.7983798980713,21.1364307403564,22.3579998016357,23.3957901000977,23.855899810791,23.3930892944336,23.5754508972168,23.5329608917236,22.9617004394531,23.1007900238037,23.3030395507813,23.2903804779053,23.4080600738525,23.6366195678711,24.1319198608398,24.3428802490234,24.4982204437256,25.1031398773193,25.3678607940674,25.8846607208252,27.2008304595947,28.2779598236084,29.4700508117676,31.0921993255615,32.0772895812988,33.1411018371582,34.0967483520508,36.0447387695313,37.7915306091309,39.691478729248,40.781120300293,41.9762382507324,44.5919609069824,43.325008392334,43.8029518127441,43.1312599182129,43.3135986328125
Sub-Saharan Africa (excluding high income),SSA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,48.961669921875,49.3190307617188,49.9715805053711,50.4742584228516,51.0901412963867,51.7682304382324,52.168399810791,52.641429901123,53.2306709289551,53.978931427002,54.2744407653809,54.9535217285156,55.8161697387695,56.4633598327637,57.2822418212891,55.9088096618652,56.895450592041,57.3941497802734,57.840030670166,59.4400100708008,58.4584693908691,59.701000213623,57.2160491943359,57.3043785095215,58.1097602844238,58.668140411377,60.2439117431641,61.3761596679688,62.2443389892578,62.8955917358398,63.4928588867188,64.2029113769531,64.4680404663086
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.689660012722015,0.689360022544861,0.679409980773926,0.671800017356873,0.664889991283417,0.663940012454987,0.653710007667542,0.644460022449493,0.648479998111725,0.654529988765717,0.616400003433228,0.594489991664886,0.650789976119995,0.713240027427673,0.734860002994537,0.739650011062622,0.74753999710083,0.760280013084412,0.770039975643158,0.779540002346039,0.784959971904755,0.786740005016327,0.805180013179779,0.812269985675812,0.815760016441345,0.815760016441345,0.817110002040863,0.802119970321655,0.796679973602295,0.777010023593903,0.783599972724915,0.780939996242523,0.787750005722046,0.786090016365051,0.777700006961823,0.796999990940094,0.809849977493286,0.821420013904572,0.828000009059906,0.847590029239655,0.861010015010834,0.861890017986298,0.86734002828598,0.873839974403381,0.883790016174316
Sub-Saharan Africa (excluding high income),SSA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,19.4158939218612,19.460504548645,19.4969359012413,19.8986615312975,20.2541941310212,20.3831398641734,21.4184773443573,22.8632976405113,21.899452912837,22.2043981276476,22.4003227204981,22.1417743935976,22.9554444388353,23.436371596004,22.2977945435771,22.1573574304587,22.8672088566892,22.6890003170862,21.1811523883005,18.8639809204926,19.8032006846742,23.1083480739252,22.1129748173608,19.6865351181311,19.4503871462097,18.287700836326,18.2603038993894,18.7553182132497,19.2091844158667,17.9144164358746,16.9529502758969,17.1630574086526,16.3593072318862,16.2539326851062,16.4576720565732,16.3967043594484,16.3581936252587
Sub-Saharan Africa (excluding high income),SSA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,20024294961.5431,32187749158.4514,29782651054.1702,33073187672.87,39226985348.0791,40026968750.0596,57488639918.1284,78444704479.1469,62198114170.9223,51977572313.6714,50335941344.2108,51673491746.4052,51253234218.2233,45961626207.1251,53427258739.0104,54936548996.4714,61371742396.7569,68888896885.2222,64529735264.7776,65074251629.4172,63537056630.4264,65483294976.7176,77279903116.1473,86833337738.6529,87996838815.4185,73551043762.4851,79841221458.7495,95096013354.1216,90434939162.0438,96384752394.0113,117935781887.089,159670323114.616,200371651146.369,236280607121.479,282330808158.919,358397721003.195,263612782589.736,355135474060.527,453531103749.539,439362044195.767,415871846241.413,415334534980.267,293571925332.879,261280730518.337,313177726463.239
Sub-Saharan Africa (excluding high income),SSA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.7318589479313,26.0399454831761,22.1201170743196,22.677149731525,25.8262755751491,23.843312319636,26.7202858014285,29.3887325576189,19.1366592963501,17.6762522560021,16.9932938693142,18.1581724807946,19.9037271401739,18.348499370031,20.8608841635661,19.5226472392718,24.5749582646219,21.9693084430673,22.1451134931409,21.982190158836,21.0957374581634,20.395588892085,24.485563255414,24.0063065188681,25.6066387444635,21.7597918283685,22.6626446640844,33.9082314105366,30.5377375181887,28.2015121864502,28.0627175563561,26.6810113688746,28.3415105251012,31.057930317149,29.6668240326439,32.7661551451553,26.7221791026185,30.2912457816301,32.4449527468489,31.2956481803888,25.9718550196059,25.6436664750844,20.9648651921248,20.4710123617779,21.9787152615749
Sub-Saharan Africa (excluding high income),SSA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,-3.74223444695185,0.97899288746936,7.4822822330265,6.33807545672805,-2.48824787238401,2.61111017443272,5.53703826861975,8.91410946438371,-0.297044985318635,0.604576219868136,-3.42510518045559,10.4737075478992,3.87654309108953,5.93244967994669,4.32019106013848,9.01354946084849,2.44781764469973,3.28228972685447,4.25982193019621,1.23702482391421,11.5694542581029,3.72531478260878,4.77813365224445,9.42916242050502,14.6872164012621,4.37202638396231,9.71543958964669,-9.2455451775219,5.98544487994998,1.66823553604733,-7.25175768990594,-1.68301843893029,8.31785470138915,-1.73552173747331,-0.400779019002456,5.11279734345335
Sub-Saharan Africa (excluding high income),SSA,Exports of goods and services (constant 2015 US$),NE.EXP.GNFS.KD,..,..,..,..,..,..,..,..,111186199159.232,107025350914.039,108073121487.277,116159457454.996,123521731518.62,120448204662.176,123593239989.031,130436644984.651,142063910300.252,141641916578.758,142498249923.759,137617534983.561,152031193132.368,157924747846.041,167293554044.19,174520955210.195,190251487827.612,194908497315.96,201305958900.128,209881234284.147,212477517252.98,237060006420.316,245891237883.145,257640249868.36,281933567489.043,323341760653.957,337478347740.116,370265852742.945,336032756050.659,356145811442.648,362087162429.279,335829478783.651,330177406732.359,357641083681.171,351434144931.749,350025670613.252,367921773801.771
Sub-Saharan Africa (excluding high income),SSA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.1267975866828,..,..,..,..,63.9433414768494,..,..,..,..,61.8361842722389,..,..,..,..,61.3685504788877,..,..,..,..,57.2944949590729,..,..,..,55.2884005597136,..,54.4776813268563,..
Sub-Saharan Africa (excluding high income),SSA,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.87333872271129,..,..,..,..,..,..,..,..,..,1.87363931786245,..,..,..,..,..,..,..,..,..,1.90613071987661,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,Population growth (annual %),SP.POP.GROW,2.74270051805885,2.77650331988144,2.80785484905944,2.83716021633542,2.86249440147598,2.88000544391322,2.8916554938651,2.89610519455563,2.89540080440702,2.89345723538412,2.89353637022182,2.89816467612431,2.90263222669896,2.90712906481667,2.9057717689287,2.89346655515187,2.86852319302113,2.83525709113664,2.80224717161785,2.77264856212875,2.74491335427803,2.72172598640772,2.70073515153089,2.68341415374627,2.66876388334931,2.65779605014251,2.65254098433662,2.65072969326141,2.64989971979664,2.65167969928709,2.6606813567781,2.67738940804891,2.69874315410786,2.71999247231773,2.73787993370154,2.75154251398411,2.75981545571477,2.76351948743712,2.76465644287953,2.76375186033017,2.75838180937964,2.74855305749267,2.73495600443063,2.71965428274785,2.70250760681674
